169582,None,Active,16508 SE OATFIELD RD MILWAUKIE OR 97267-5101,(503) 502-5924,Residential General Contractor,"Member (Limited Liability Company)HANDOLESCU, CORNEL

Member (Limited Liability Company)HANDOLESCU, VASILE

RMI OwnerHANDOLESCU, VASILE",4/11/2006,5/10/2026
201681,None,Active,12148 SKY LANE NE AURORA OR 97002,(503) 594-8968,Commercial Specialty Contractor Level 2Residential General Contractor,"Corporate OfficerDUFFIELD, STEPHEN LAWRENCE

Corporate OfficerKATONA, BARRY KEVIN

RMI EmployeeBURGOYNE, SCOTT ALAN",1/6/2014,1/6/2026
204263,NEXT LEVEL CONCEPT,Active,3124 MERRY LANE WHITE CITY OR 97503,(541) 292-8571,Residential General Contractor,"RMI OwnerWHITE, JEFFREY ROBERT",10/27/2014,10/27/2024
215859,None,Active,PO BOX 1414 SISTERS OR 97759,(541) 549-5181,Residential General Contractor,"Member (Limited Liability Company)FREELAND, BRENT WADE

RMI OwnerFREELAND, BRENT WADE",7/7/2017,7/7/2025
247744,None,Active,4565 THRUSH DR NE SALEM OR 97301,(503) 586-3527,Residential General Contractor,"Member (Limited Liability Company)PEREZ RAMOS, EDGAR

RMI OwnerPEREZ RAMOS, EDGAR",9/13/2023,9/13/2025
7572,None,Active,22645 NELSON RD BEND OR 97701,(541) 480-5801,Commercial Specialty Contractor Level 2Residential Specialty Contractor,"Corporate OfficerCENIGA, KELLY LYNN

Corporate OfficerCENIGA, KETTY

Corporate OfficerCENIGA, TRAVIS KELLY

RMI OwnerCENIGA, KELLY LYNN

Previous Name [IND]CENIGA, KELLY LYNN",4/16/1973,11/28/2025
239932,None,Active,2034 NW JOSHUA TREE COURT REDMOND OR 97756,(541) 815-3734,Residential General Contractor,"Member (Limited Liability Company)MORGAN, LINDSAY REBEKAH

RMI OwnerMORGAN, LINDSAY REBEKAH",3/2/2022,3/2/2026
218920,None,Active,2640 E BARNETT RD STE 122 MEDFORD OR 97504,(541) 951-7501,Residential General Contractor,"Member (Limited Liability Company)MAJOR, GREGORY DEAN

RMI OwnerMAJOR, GREGORY DEAN",2/14/2018,2/14/2026
189747,None,Active,918 SOUTH 2000 WEST SYRACUSE UT 84075,(801) 773-4390,Commercial General Contractor Level 2,"Corporate OfficerNIELSEN, FRANKLIN KELLY

Corporate OfficerSORENSEN, CHAD FRANKLIN

Corporate OfficerSORENSEN, CODY CHARLES

Corporate OfficerSORENSEN, CRAIG FRANKLIN

RMI OwnerSORENSEN, CHAD FRANKLIN",3/1/2010,3/1/2026
132793,None,Active,11790 SE 154TH AV HAPPY VALLEY OR 97086,(503) 784-6321,Residential General Contractor,"Corporate OfficerPHAN, DUC VIET

RMI OwnerPHAN, DUC VIET",1/20/1999,1/20/2025
219594,None,Active,PO BOX 5445 CENTRAL POINT OR 97502,(541) 864-0097,Residential General Contractor,"Member (Limited Liability Company)LIVELY, JAMES EDWARD

Member (Limited Liability Company)LIVELY, LORI LYNN

RMI OwnerLIVELY, JAMES EDWARD",3/14/2018,3/14/2026
180715,None,Active,106 W PINE ST YAKIMA WA 98902,(509) 453-6581,Commercial General Contractor Level 2,"Member (Limited Liability Company)EGLIN, CHARLES H

Member (Limited Liability Company)KLINGELE, BETH C

Member (Limited Liability Company)MORRIS, WILLIAM W

Member (Limited Liability Company)SHULER, BRAD

RMI OwnerEGLIN, CHARLES H",2/25/2008,2/25/2026
164102,None,Active,PO BOX 539 AUMSVILLE OR 97325,(503) 851-1708,Commercial General Contractor Level 2Residential General Contractor,"Member (Limited Liability Company)HARRELL, BRENT SCOTT

Member (Limited Liability Company)HARRELL, BRETT SCOTT

RMI OwnerHARRELL, BRENT SCOTT",4/7/2005,4/7/2025
237977,None,Active,703 EAGLE ST NEWBERG OR 97132,(503) 537-8993,Residential General Contractor,"Member (Limited Liability Company)NEWELL, CODY PAUL

RMI OwnerNEWELL, CODY PAUL",10/4/2021,10/4/2025
214200,None,Active,37573 TAYLOR LANE BURNS OR 97720,(541) 589-3256,Residential General Contractor,"Member (Limited Liability Company)WEDEL, KENDALL LOREN

Member (Limited Liability Company)WEDEL, MELANIE ANNE

RMI OwnerWEDEL, KENDALL LOREN",3/10/2017,3/10/2025
242912,None,Active,9733 SE HOGATE BLVD PORTLAND OR 97266,(360) 241-0316,Residential General Contractor,"Member (Limited Liability Company)BAAS VARGUEZ, FRANCISCO JAVIER

Member (Limited Liability Company)MORENO, MARIA DEL ROCIO

RMI OwnerMORENO, MARIA DEL ROCIO",12/6/2022,12/6/2024
163385,None,Active,228 SW WALNUT ST HILLSBORO OR 97123,(503) 846-1512,Residential General Contractor,"Corporate OfficerRENNER, SHAUGHN GAYLEN

RMI OwnerRENNER, SHAUGHN GAYLEN",2/25/2005,2/25/2025
165977,ACD PAINTING,Active,2119 SW 29TH ST REDMOND OR 97756,(541) 771-2148,Residential Specialty Contractor,"PartnerATKINSON, MELISSA LYNN

PartnerATKINSON, STEVEN MICHAEL

RMI OwnerATKINSON, MELISSA LYNN",8/9/2005,8/9/2025
138810,None,Active,PO BOX 761 STAYTON OR 97383,(503) 769-5836,Commercial General Contractor Level 2Residential General Contractor,"Corporate OfficerCALLAHAN, AMY BETH

Corporate OfficerCALLAHAN, MICHAEL JOHN

RMI OwnerCALLAHAN, MICHAEL JOHN",3/3/2000,2/28/2025
241590,None,Active,14575 SE LOAFER AVE PRINEVILLE OR 97754,,Residential General Contractor,"Member (Limited Liability Company)SCHIESS, MICHAEL ADAM

RMI OwnerSCHIESS, MICHAEL ADAM",7/25/2022,7/25/2024
137750,None,Active,317 EAST HERSEY ST ASHLAND OR 97520,(541) 601-0649,Residential Specialty Contractor,"RMI OwnerOWEN, ZACHARIAH BROOK",8/25/1999,10/21/2025
249032,None,Active,820 BARTLETT ST SILVERTON OR 97381,(503) 871-2627,Residential General Contractor,"Member (Limited Liability Company)BERGSTROM, ERIC GUSTAF

RMI OwnerBERGSTROM, ERIC GUSTAF",12/7/2023,12/7/2025
66107,None,Active,5272 W IRVING STREET BOISE ID 83706,(208) 375-1300,Commercial General Contractor Level 1,"Corporate OfficerHINTZE, JAY A

Corporate OfficerHOLTZ, KENNETH E

RMI OwnerHOLTZ, KENNETH E",5/4/1990,5/21/2026
229863,None,Active,8206 N FESSENDEN ST PORTLAND OR 97203,(503) 569-8425,Residential General Contractor,"Corporate OfficerRICCETTI EBERLY, ANDREW

RMI OwnerRICCETTI EBERLY, ANDREW",2/4/2020,2/4/2026
248398,None,Active,300 SE GOODNIGHT AVE UNIT 6 CORVALLIS OR 97333,(541) 368-8735,Residential General Contractor,"Member (Limited Liability Company)LUNA VAZQUEZ, JOSE LUIS

RMI OwnerLUNA VAZQUEZ, JOSE LUIS",10/25/2023,10/25/2025
99833,None,Active,2204 NE 194TH AVE PORTLAND OR 97230,(503) 777-7000,Commercial General Contractor Level 1Residential General Contractor,"Corporate OfficerWARRINGTON, MATHEW J

RMI OwnerWARRINGTON, MATHEW J",6/13/1994,6/13/2024
244074,None,Active,PO BOX340 MOUNT VERNON OR 97865,(541) 760-5512,Residential General Contractor,"Member (Limited Liability Company)VAUGHN, JACK OWEN

RMI OwnerVAUGHN, JACK OWEN",1/31/2023,1/31/2025
179538,None,Active,2623 SW INDIAN JOHN PLACE TROUTDALE OR 97060-1795,(503) 891-9554,Residential Specialty Contractor,"PartnerBISSONETTE, TRISHA JOY

PartnerFERO, JOSHUA SETH

RMI OwnerBISSONETTE, TRISHA JOY",12/5/2007,12/5/2025
220507,None,Active,1482 WEBSTER CT SE SALEM OR 97302,(503) 510-3177,Residential General Contractor,"Member (Limited Liability Company)CAPUTO JR, HENRY PAUL

Member (Limited Liability Company)CAPUTO, PATRICIA ELLEN

RMI OwnerCAPUTO JR, HENRY PAUL",4/23/2018,4/23/2026
114991,None,Active,PO BOX 88983 SEATTLE WA 98138,(206) 682-8721,Commercial Specialty Contractor Level 2,"Corporate OfficerDAVISON, DENNIS L

RMI OwnerDAVISON, DENNIS L",7/3/1996,7/3/2024
195432,None,Active,19681 FOBERT RD NE HUBBARD OR 97032,(971) 400-7454,Residential General Contractor,"Member (Limited Liability Company)WESTWOOD, TERRENCE STONER

RMI OwnerWESTWOOD, TERRENCE STONER",11/16/2011,11/16/2025
150436,MICHAEL S SAVAS CONSTRUCTION,Active,194 JULIA LANE ROSEBURG OR 97471,(541) 580-2969,Residential General Contractor,"RMI OwnerSAVAS, MICHAEL SOLIS",2/15/2002,2/15/2026
226304,ADVANCED TREE SERVICE & LANDSCAPING,Active,950 N 5TH JACKSONVILLE OR 97530,(541) 621-9460,Residential General Contractor,"Member (Limited Liability Company)DANIELSON, TRAVIS CONLEY

Member (Limited Liability Company)DANIELSON, WILLIAM DENNIS

RMI OwnerDANIELSON, TRAVIS CONLEY",7/31/2019,7/31/2025
185622,None,Active,2682 SW TRINITY WAY GRANTS PASS OR 97527,(541) 659-0370,Residential Specialty Contractor,"RMI OwnerTENACE, ANTHONY PIERRE",2/23/2009,2/23/2025
241763,None,Active,3839 PACIFIC AVE SPC 165 FOREST GROVE OR 97116,(503) 574-0586,Residential General Contractor,"Member (Limited Liability Company)JIMENEZ LOPEZ, ISACC

Member (Limited Liability Company)JIMENEZ LOPEZ, ISRAEL

RMI OwnerJIMENEZ LOPEZ, ISRAEL",7/25/2022,7/25/2024
197921,None,Active,23745 SE BOHNA PARK RD DAMASCUS OR 97089,(503) 593-8855,Residential General Contractor,"Family MemberHIGLEY, VAUGHN LAMAR

Family MemberSUNDQUIST, GAYLEN RAY

RMI OwnerHIGLEY, VAUGHN LAMAR",9/17/2012,6/24/2025
248696,None,Active,47130 RYALL RD HALFWAY OR 97834,(541) 403-2999,Commercial General Contractor Level 2Residential General Contractor,"Corporate OfficerHIGGINS, DONALD GENE

Corporate OfficerHIGGINS, KELLY ELAINE

RMI OwnerHIGGINS, DONALD GENE",11/21/2023,11/21/2025
193716,TRUE GORGE STOVES & SPAS,Active,1414 12TH STREET HOOD RIVER OR 97031,(509) 774-8800,Residential General Contractor,"Member (Limited Liability Company)WELVAERT, CHRISTOPHER MICHAEL

RMI OwnerWELVAERT, CHRISTOPHER MICHAEL",4/12/2011,4/12/2025
8508,None,Active,89962 JERUSALEM ROAD EUGENE OR 97402-9434,(541) 501-4466,Commercial Specialty Contractor Level 2Residential Specialty Contractor,"Corporate OfficerRELLING, ANGELA MARIE

Corporate OfficerRELLING, CORY LEE

RMI OwnerRELLING, CORY LEE",8/24/1973,10/19/2025
249498,None,Active,6900 SW 195TH AVE UNIT 221 ALOHA OR 97007,(503) 619-6315,Residential General Contractor,"Member (Limited Liability Company)SANCHEZ CUEVAS, JOSE OSCAR

Member (Limited Liability Company)STREETS SANCHEZ, HEATHER MARIE

RMI OwnerSANCHEZ CUEVAS, JOSE OSCAR",1/2/2024,1/2/2026
99522,BRUCE D LINSON PAINTING,Active,25704 NE 153RD AVE BATTLE GROUND WA 98604,(360) 953-1360,Residential General Contractor,"RMI OwnerLINSON, DENNIS BRUCE",6/3/1994,6/24/2025
235956,JOSH SOUCY CONSTRUCTION,Active,711 5TH ST WASHOUGAL WA 98671,(360) 609-6093,Residential Specialty Contractor,"RMI EmployeeLASLEY, LINDSEY MICHELLE",7/12/2021,7/12/2025
245839,None,Active,3829 NE CLEVELAND AVE PORTLAND OR 97212,(503) 516-9821,Residential General Contractor,"Corporate OfficerFEEMAN, HEATHER LEE

RMI OwnerFEEMAN, HEATHER LEE",5/19/2023,5/19/2025
170109,None,Active,532 MAPLE ST CENTRAL POINT OR 97502,(541) 951-7338,Residential General Contractor,"Corporate OfficerKERBY, DOROTHY A

Corporate OfficerKERBY, RICHARD C

RMI OwnerKERBY, RICHARD C",5/9/2006,5/9/2026
169763,None,Active,4641 SUNNYVIEW RD NE SALEM OR 97305,(503) 371-1458,Residential Specialty Contractor,"Corporate OfficerJIMENEZ, IGNACIO G

Corporate OfficerJIMINEZ, ALEX

Corporate OfficerPORRAS, IRMA

RMI OwnerJIMENEZ, IGNACIO G",4/20/2006,4/20/2026
225575,None,Active,1315 1ST ST S STE 101 NAMPA ID 83651,(208) 465-8887,Commercial General Contractor Level 2,"Corporate OfficerCOOPER, DEREK PAUL

Corporate OfficerSTEVENS, ARTHUR JAY

RMI OwnerCOOPER, DEREK PAUL",4/10/2019,4/10/2025
249917,GENERAL INTERIORS CONSTRUCTION,Active,5217 MELQUA RD ROSEBURG OR 97471,(541) 643-0231,Residential General Contractor,"RMI OwnerDILLAHAY, ARTHUR CURTIS",3/6/2024,3/6/2026
192024,None,Active,707 SE 113TH AVE PORTLAND OR 97216,(971) 275-5653,Residential Specialty Contractor,"Member (Limited Liability Company)HASSEBROEK, SCOTT JAMES

RMI OwnerHASSEBROEK, SCOTT JAMES",10/6/2010,10/6/2024
35575,None,Active,PO BOX 1689 HILLSBORO OR 97123,(503) 649-7709,Commercial General Contractor Level 2Residential General Contractor,"Corporate OfficerWARNEKE, STEVEN G

RMI EmployeeMOSLEY, ELIZABETH GRACE",1/26/1981,5/3/2026
148503,None,Active,25027 SE HWY 224 BORING OR 97009,(503) 407-1447,Commercial General Contractor Level 1Residential General Contractor,"Corporate OfficerHUMPHREY, DAMION P

RMI OwnerHUMPHREY, DAMION P",7/30/2001,7/30/2025
242844,None,Active,PO BOX 43 UNDERWOOD WA 98651,(541) 490-8989,Residential General Contractor,"Member (Limited Liability Company)JACOBY, MICHAEL SETH

RMI OwnerJACOBY, MICHAEL SETH",10/18/2022,10/18/2024
210209,None,Active,415 W 1ST AVE KENNEWICK WA 99336,(509) 586-9300,Residential Locksmith Services Contractor,"Corporate OfficerPETERSON, CLAYTON DALE

Corporate OfficerPETERSON, DARREL KEITH

Corporate OfficerPETERSON, DAVID L

Corporate OfficerPETERSON, LONNIE EUGENE

Qualifying Individual - LocksmithPETERSON, DAVID L",7/7/2016,7/7/2024
235459,None,Active,17161 SE JADE CT PORTLAND OR 97267,(503) 319-5194,Residential General Contractor,"Member (Limited Liability Company)AVELINO BRAVO, OSCAR

Member (Limited Liability Company)MANDUJANO GARCIA, MARISA

RMI OwnerMANDUJANO GARCIA, MARISA",5/3/2021,5/3/2025
212137,None,Active,230 NE 2ND AVENUE STE K HILLSBORO OR 97124,(971) 506-0857,Residential General Contractor,"Member (Limited Liability Company)CONWAY, BRANDON PATRICK

Member (Limited Liability Company)CONWAY, VIANEY DIAZ

RMI OwnerCONWAY, VIANEY DIAZ",9/21/2016,9/21/2024
214347,None,Active,8525 SE ORCHARD LN 38 HAPPY VALLEY OR 97086,(503) 849-6022,Residential General Contractor,"Member (Limited Liability Company)BARRERA SANCHEZ, OSIEL SEVERINO

Member (Limited Liability Company)GALICIA GARCIA, YARITZA ALEJANDRA

RMI OwnerGALICIA GARCIA, YARITZA ALEJANDRA",3/20/2017,3/20/2025
194139,None,Active,11945 SW BUTNER RD PORTLAND OR 97225,(503) 939-1193,Residential General Contractor,"Member (Limited Liability Company)LEWIS, JULIA

Member (Limited Liability Company)VASILE, MIRCEA

RMI OwnerLEWIS, JULIA",6/8/2011,6/8/2025
212725,None,Active,2350 KERNER BOULEVARD SUITE 200 SAN RAFAEL CA 94901,(415) 258-6876,Commercial General Contractor Level 1,"Corporate OfficerDUTRA, BILL TONEY

Corporate OfficerHAGOOD, JAMES MONROE

Corporate OfficerJACOBSON, MOLLY FRANCES

Corporate OfficerSTEWART, HARRY KENNETH

RMI OwnerDUTRA, BILL TONEY",1/11/2017,1/11/2025
93257,None,Active,PO BOX 388 CRESWELL OR 97426,(541) 767-9678,Residential General Contractor,"Family Corporate OfficerBOWERS, JAMES LEROY

Family Corporate OfficerBOWERS, KATHERINE JO

Family Corporate OfficerBOWERS, PETER JAMES

Family Corporate OfficerBOWERS, TERESA ANN

RMI OwnerBOWERS, JAMES LEROY",9/9/1993,9/9/2024
88075,None,Active,5534 DISHION CT SE SALEM OR 97301,(503) 931-2574,Residential General Contractor,"Corporate OfficerROGERS, ANN MARIE DAWN

Corporate OfficerROGERS, GEORGE STEVEN

RMI OwnerROGERS, GEORGE STEVEN

Previous Name [IND]ROGERS, GEORGE STEVEN",12/31/1992,2/7/2026
250575,None,Active,730 N HASRELL ST APT 6 CENTRAL POINT OR 97502,(541) 499-1427,Residential General Contractor,"Member (Limited Liability Company)MARTIN, JARED EUGENE

Corporate OfficerMCDONALD, FOREST GERHALD

RMI OwnerMCDONALD, FOREST GERHALD",3/29/2024,3/29/2026
200088,None,Active,20079 MOUNT HOPE LANE BEND OR 97702,(541) 848-1924,Residential General Contractor,"Corporate OfficerEVENS WIMMER, MICHELLE RENEA

Corporate OfficerWIMMER, JUSTIN ANDREW

RMI OwnerWIMMER, JUSTIN ANDREW",6/5/2013,6/5/2025
205595,None,Active,PO BOX 6 MEDFORD OR 97501,(541) 816-0008,Residential General Contractor,"Member (Limited Liability Company)ROWLETT, BRIAN WADE

Member (Limited Liability Company)ROWLETT, CLAUDIA

RMI OwnerROWLETT, BRIAN WADE",2/27/2015,2/27/2025
229629,None,Active,90198 CASCADE VIEW DR VIDA OR 97488,(541) 514-4322,Residential General Contractor,"RMI OwnerKRUSE, GEORGE RANDOLPH",1/22/2020,1/22/2026
207212,None,Active,16162 BLACKFEATHER LN LA PINE OR 97739,(541) 420-5683,Residential Specialty Contractor,"Member (Limited Liability Company)BIRD, MICHAEL ANTHONY

RMI OwnerBIRD, MICHAEL ANTHONY",7/14/2015,7/14/2025
146511,None,Active,10655 NE SISKIYOU PORTLAND OR 97220,(503) 515-2339,Residential Specialty Contractor,"RMI OwnerMOORE JR, LEE CHARLES",11/28/2000,1/28/2026
25644,None,Active,PO BOX 643 SANDY OR 97055,(503) 774-8824,Commercial General Contractor Level 2Residential General Contractor,"Corporate OfficerHOGAN III, JAMES R

RMI OwnerHOGAN III, JAMES R",12/13/1978,3/21/2025
143204,MATHEW D TIBBITS PLUMBING,Active,2366 DOWELL ROAD GRANTS PASS OR OR 97527,(541) 660-2293,Residential Specialty Contractor,"RMI OwnerTIBBITS, MATHEW DAVID",5/22/2000,5/22/2024
135848,ELDER WOODWORKS,Active,5063 SW LOMA LINDA DR REDMOND OR 97756,(541) 390-1809,Residential General Contractor,"RMI OwnerELDER, JOSHUA RYAN",6/25/1999,8/17/2025
238155,BO F LASSITER STONEMASON,Active,5903 SE INSLEY ST PORTLAND OR 97206,(503) 863-8000,Residential General Contractor,"RMI OwnerLASSITER, BO FRANCISCO",10/12/2021,10/12/2025
88376,None,Active,755 NW 10TH AVE PAYETTE ID 83661,(208) 642-1154,Residential General Contractor,"Corporate OfficerLONG, ELIZABETH A

Corporate OfficerLONG, RICHARD A

RMI OwnerLONG, RICHARD A

Changed EntityLONG, RICHARD [INDIVIDUAL]

Changed EntityRIVERSIDE TREE SERVICE [DBA/IND]",1/19/1993,5/13/2025
228309,None,Active,PO BOX 258 MT ANGEL OR 97362,(503) 845-6122,Residential General Contractor,"Corporate OfficerBUGARSKY, SAMUEL RAY

Corporate OfficerCOLEMAN, BENJAMIN JOSEPH

RMI EmployeeSTURTEVANT, MATTHEW ROBERT

Previous RMIBLANCHARD, DAVID LOREN",11/22/2019,11/22/2025
202542,None,Active,1483 COOLEY RD WOODBURN OR 97071,(503) 951-1601,Residential Specialty Contractor,"Member (Limited Liability Company)IVANOV, MARFA

RMI OwnerIVANOV, MARFA",4/3/2014,4/2/2026
246584,None,Active,PO SALEM OR 97304,(541) 360-1468,Residential General Contractor,"Member (Limited Liability Company)OLIVEROS, GERARDO ANDRES

RMI OwnerOLIVEROS, GERARDO ANDRES",7/5/2023,7/5/2025
213508,None,Active,1751 SW COURT AVE PENDLETON OR 97801,(541) 276-9534,Residential Locksmith Services Contractor,"Member (Limited Liability Company)CHAMBERLIN, CHAD MICHAEL

RMI OwnerCHAMBERLIN, CHAD MICHAEL",2/9/2017,2/9/2025
245776,None,Active,19019 W PINEY POINT AVE BATON ROUGE LA 70817,(225) 953-7535,Commercial General Contractor Level 1,"Corporate OfficerWESLEY, BRYAN EVERETT

Corporate OfficerWESLEY, HELEN KATHLEEN

Corporate OfficerWESLEY, STEPHEN EVERETT

RMI OwnerWESLEY, BRYAN EVERETT",5/12/2023,5/12/2025
50835,None,Active,PO BOX 2370 WHITE CITY OR 97503-0370,(541) 772-4616,Commercial General Contractor Level 2Residential General Contractor,"Corporate OfficerSCHOENLEBER III, WILLIAM E

Corporate OfficerSCHOENLEBER, TERRY

RMI OwnerSCHOENLEBER III, WILLIAM E",5/20/1986,7/15/2024
232180,None,Active,PO BOX 41796 EUGENE OR 97404,(541) 255-7591,Residential General Contractor,"Member (Limited Liability Company)SANDERS, DORON LANCE

RMI OwnerSANDERS, DORON LANCE",8/12/2020,8/12/2024
193803,None,Active,864 HOFF ROAD OFALLON MO 63366,(636) 385-1000,Commercial General Contractor Level 1,"Member (Limited Liability Company)SUNLIGHT PEAK LLLP

RMI EmployeeALLEN, JENNIFER M

Partner (3rd Lvl) of a Partnership that is a MemberAFFHOLDER, ROBERT

Partner (3rd Lvl) of a Partnership that is a MemberBYRD, JAMES

Partner (3rd Lvl) of a Partnership that is a MemberKALISHMAN, THOMAS

Partner (3rd Lvl) of a Partnership that is a MemberSHAW JR, JEROME P",5/16/2011,5/16/2025
201765,None,Active,4240 SW 185TH AVE BEAVERTON OR 97007,971217077,Residential General Contractor,"Member (Limited Liability Company)GONZALEZ GOVEA, HIPOLITO

RMI OwnerGONZALEZ GOVEA, HIPOLITO",1/15/2014,1/15/2026
224992,None,Active,17091 SW CAMBRIDGE DR ALOHA OR 97078,(503) 374-8594,Residential General Contractor,"Member (Limited Liability Company)QUINTANILLA PADILLA, MARVIN IVAN

RMI OwnerQUINTANILLA PADILLA, MARVIN IVAN",3/7/2019,3/7/2025
239733,None,Active,17521 JUNO CT LA PINE OR 97739,(541) 749-7601,Residential Specialty Contractor,"Member (Limited Liability Company)BERNHARDT, JACOB THOMAS

RMI OwnerBERNHARDT, JACOB THOMAS",3/7/2022,3/7/2026
189087,PROGRESSIVE ROOFING,Active,23 N 35TH AVE PHOENIX AZ 85009,(602) 278-4900,Commercial General Contractor Level 1,"Corporate OfficerFARRELL, MARK EDWARD

Corporate OfficerLEONARD, ADRIENNE

RMI EmployeeWALTON, LISA RENEE",1/8/2010,1/8/2026
191284,IBC CONSTRUCTION,Active,PO BOX 1904 HOOD RIVER OR 97031,(541) 436-4580,Commercial General Contractor Level 2Residential General Contractor,"Member (Limited Liability Company)KETLER, MICHAEL JONATHAN

RMI OwnerKETLER, MICHAEL JONATHAN",7/8/2010,7/8/2024
234769,None,Active,317 W 23RD ST THE DALLES OR 97058,(541) 980-6808,Commercial Specialty Contractor Level 2Residential General Contractor,"Member (Limited Liability Company)PRAY, LARRY LORN

Member (Limited Liability Company)PRAY, MANDELYNN GRACE ANN

RMI OwnerPRAY, LARRY LORN",3/18/2021,3/18/2025
237990,None,Active,915 AUGUSTINE AVE COOS BAY OR 97420,(541) 808-7483,Residential General Contractor,"Member (Limited Liability Company)BARNES, SETH THOMAS

RMI OwnerBARNES, SETH THOMAS",10/8/2021,10/8/2025
222226,None,Active,13565 SW TUALATIN SHERWOOD RD SUITE 800 SHERWOOD OR 97140,(503) 502-5339,Construction Flagging Contractor,"Member (Limited Liability Company)BARRIOS, GEOFFREY MICHAEL

Member (Limited Liability Company)BOWEN, JASON ROBERT

Member (Limited Liability Company)VILLALOBOS ALARCON, CESAR ANTONIO

RMI OwnerBARRIOS, GEOFFREY MICHAEL

Interested PartyCONTRUCTION FLAGGING CONTRACTOR",8/14/2018,8/14/2024
204877,None,Active,21611 S CLEARVIEW CT OREGON CITY OR 97045,(503) 309-1819,Residential General Contractor,"Corporate OfficerCOHEN, REVA YVONNE

Corporate OfficerCOHEN, SIMHONI

RMI OwnerCOHEN, SIMHONI",12/16/2014,12/16/2024
